"Name","Phone","Address"
"Ranjit Singh Chicha ( Advocate )","+ 91  9915352648","Chamber No-62 A, Distt Court Amritsar, Amritsar - 143001"
"Best Academy","+ 91  9888304303","S.C.O 55, City Center, Amritsar Bus Stand, Amritsar - 143001, Near Bus Terminal , Gt Road"
"Gourav Sekhri Advocate","+ 91  9888866559","Chamber No-68-A, Distt. Court,, Amritsar Kutchery, Amritsar - 143001, Amritsar"
"Elite Academy For Chemistry","+ 91  183 2501534","A-534, Amritsar - 143001, Ranjit Avenue, Block-A, Nr Hartej Hospital,Asr"
"Ranjit Jewellers","+ 91  183 2540276","35 Chk.farid Sunder Bldg, AMRITSAR - 143001"
"Indo Kor International Academy","+ 91  9988542612","Batala Road, Amritsar - 143001, Near Celebration Mall"
"Air Wings Immigration","+ 91  183 5013444","72-73, Hotel Marry Gold, Amritsar, Railway Link Road, AMRITSAR - 143001"
"Get Global Immigration","+ 91  8556911911","SCO 8 Aneja Tower, B Block, Ranjit Avenue, Amritsar - 143001, Near Akash Academy"
"Makkar English Academy","+ 91  9876620892","House Number- B- 308, Ranjit Avenue, Amritsar - 143001, B Block, Guru Arjan DEV Park"
"International Career Academy","+ 91  183 5018786","A 93a, Kacheri Airport Road, Ranjit Avenue, Amritsar - 143001"
"Ranjit Telecom","+ 91  9914670853","Shop no. 5, Majitha road, Amritsar - 143001, Main bye pass chownk"
"d4u Dance Academy","+ 91  183 5002999","S C F - 9, First Floor, D Block Market, Ranjit Avenue, Amritsar - 143001, Near Super Shopper"
"5th Avenue","+ 91  8566868439","Amritsar Gpo, Amritsar, O/S Mahan Singh Gate, Amritsar - 143001"
"Ranjit Hospital","+ 91  183 2225721","Main Road,, Amritsar - 143001"
"Dolphin Immigration Consultant","+ 91  183 5008850","House No 2016/14, 2nd Floor, Putligarh, Amritsar - 143002, Above SBI Bank"
"Ranjit Hospital","+ 91  183 2563265","G T Road, Amritsar - 143002, Putilghur"
